url,year,volume,issue,doi,keyword_raw
"https://www.psychiatriapolska.pl/Cognitive-behavioral-therapy-for-chronic-insomnia,154546,0,1.html",2013,47,2,,daytime functioning
"https://www.psychiatriapolska.pl/Self-esteem-of-boys-with-attention-deficit-hyperactivity-disorder-pilot-study,154547,0,1.html",2013,47,2,,2/2013 vol. 47
"https://www.psychiatriapolska.pl/Self-esteem-of-boys-with-attention-deficit-hyperactivity-disorder-pilot-study,154547,0,1.html",2013,47,2,,Pobierz cytowanie
"https://www.psychiatriapolska.pl/Self-esteem-of-boys-with-attention-deficit-hyperactivity-disorder-pilot-study,154547,0,1.html",2013,47,2,,Magdalena  Blachno
"https://www.psychiatriapolska.pl/Self-esteem-of-boys-with-attention-deficit-hyperactivity-disorder-pilot-study,154547,0,1.html",2013,47,2,,Artur  Kolakowski
"https://www.psychiatriapolska.pl/Self-esteem-of-boys-with-attention-deficit-hyperactivity-disorder-pilot-study,154547,0,1.html",2013,47,2,,Stanislaw  Wojtowicz
"https://www.psychiatriapolska.pl/Self-esteem-of-boys-with-attention-deficit-hyperactivity-disorder-pilot-study,154547,0,1.html",2013,47,2,,Tomasz  Wolanczyk
"https://www.psychiatriapolska.pl/Self-esteem-of-boys-with-attention-deficit-hyperactivity-disorder-pilot-study,154547,0,1.html",2013,47,2,,Anita  Brynska
"https://www.psychiatriapolska.pl/Self-esteem-of-boys-with-attention-deficit-hyperactivity-disorder-pilot-study,154547,0,1.html",2013,47,2,,Agnieszka  Pisula
"https://www.psychiatriapolska.pl/Self-esteem-of-boys-with-attention-deficit-hyperactivity-disorder-pilot-study,154547,0,1.html",2013,47,2,,Malgorzata  Zlotkowska
"https://www.psychiatriapolska.pl/Self-esteem-of-boys-with-attention-deficit-hyperactivity-disorder-pilot-study,154547,0,1.html",2013,47,2,,Więcej
"https://www.psychiatriapolska.pl/Self-esteem-of-boys-with-attention-deficit-hyperactivity-disorder-pilot-study,154547,0,1.html",2013,47,2,,Ukryj
"https://www.psychiatriapolska.pl/Self-esteem-of-boys-with-attention-deficit-hyperactivity-disorder-pilot-study,154547,0,1.html",2013,47,2,,attention deficit hyperactivity disorder
"https://www.psychiatriapolska.pl/Self-esteem-of-boys-with-attention-deficit-hyperactivity-disorder-pilot-study,154547,0,1.html",2013,47,2,,conduct disorder
"https://www.psychiatriapolska.pl/Self-esteem-of-boys-with-attention-deficit-hyperactivity-disorder-pilot-study,154547,0,1.html",2013,47,2,,self-esteem
"https://www.psychiatriapolska.pl/Will-new-diagnostic-criteria-facilitate-the-diagnostic-process-of-ADHD-in-adults,154548,0,1.html",2013,47,2,,2/2013 vol. 47
"https://www.psychiatriapolska.pl/Will-new-diagnostic-criteria-facilitate-the-diagnostic-process-of-ADHD-in-adults,154548,0,1.html",2013,47,2,,Pobierz cytowanie
"https://www.psychiatriapolska.pl/Will-new-diagnostic-criteria-facilitate-the-diagnostic-process-of-ADHD-in-adults,154548,0,1.html",2013,47,2,,Monika  Szewczuk-Boguslawska
"https://www.psychiatriapolska.pl/Will-new-diagnostic-criteria-facilitate-the-diagnostic-process-of-ADHD-in-adults,154548,0,1.html",2013,47,2,,Halina  Flisiak-Antonijczuk
"https://www.psychiatriapolska.pl/Will-new-diagnostic-criteria-facilitate-the-diagnostic-process-of-ADHD-in-adults,154548,0,1.html",2013,47,2,,Więcej
"https://www.psychiatriapolska.pl/Will-new-diagnostic-criteria-facilitate-the-diagnostic-process-of-ADHD-in-adults,154548,0,1.html",2013,47,2,,Ukryj
"https://www.psychiatriapolska.pl/Will-new-diagnostic-criteria-facilitate-the-diagnostic-process-of-ADHD-in-adults,154548,0,1.html",2013,47,2,,ADHD
"https://www.psychiatriapolska.pl/Will-new-diagnostic-criteria-facilitate-the-diagnostic-process-of-ADHD-in-adults,154548,0,1.html",2013,47,2,,adults
"https://www.psychiatriapolska.pl/Will-new-diagnostic-criteria-facilitate-the-diagnostic-process-of-ADHD-in-adults,154548,0,1.html",2013,47,2,,diagnostic criteria
"https://www.psychiatriapolska.pl/Sleep-disturbances-in-children-and-adolescents-with-psychiatric-disorders-affective,154549,0,1.html",2013,47,2,,2/2013 vol. 47
"https://www.psychiatriapolska.pl/Sleep-disturbances-in-children-and-adolescents-with-psychiatric-disorders-affective,154549,0,1.html",2013,47,2,,Pobierz cytowanie
"https://www.psychiatriapolska.pl/Sleep-disturbances-in-children-and-adolescents-with-psychiatric-disorders-affective,154549,0,1.html",2013,47,2,,Katarzyna  Krysiak-Rogala
"https://www.psychiatriapolska.pl/Sleep-disturbances-in-children-and-adolescents-with-psychiatric-disorders-affective,154549,0,1.html",2013,47,2,,Wojciech  Jernajczyk
"https://www.psychiatriapolska.pl/Sleep-disturbances-in-children-and-adolescents-with-psychiatric-disorders-affective,154549,0,1.html",2013,47,2,,Więcej
"https://www.psychiatriapolska.pl/Sleep-disturbances-in-children-and-adolescents-with-psychiatric-disorders-affective,154549,0,1.html",2013,47,2,,Ukryj
"https://www.psychiatriapolska.pl/Sleep-disturbances-in-children-and-adolescents-with-psychiatric-disorders-affective,154549,0,1.html",2013,47,2,,mental disorders
"https://www.psychiatriapolska.pl/Sleep-disturbances-in-children-and-adolescents-with-psychiatric-disorders-affective,154549,0,1.html",2013,47,2,,children
"https://www.psychiatriapolska.pl/Sleep-disturbances-in-children-and-adolescents-with-psychiatric-disorders-affective,154549,0,1.html",2013,47,2,,sleep disorders
"https://www.psychiatriapolska.pl/Prospective-memory-concepts-methods-of-assessment-neuroanatomical-bases-and-its-deficits,154550,0,1.html",2013,47,2,,2/2013 vol. 47
"https://www.psychiatriapolska.pl/Prospective-memory-concepts-methods-of-assessment-neuroanatomical-bases-and-its-deficits,154550,0,1.html",2013,47,2,,Pobierz cytowanie
"https://www.psychiatriapolska.pl/Prospective-memory-concepts-methods-of-assessment-neuroanatomical-bases-and-its-deficits,154550,0,1.html",2013,47,2,,Monika  Wilkosc
"https://www.psychiatriapolska.pl/Prospective-memory-concepts-methods-of-assessment-neuroanatomical-bases-and-its-deficits,154550,0,1.html",2013,47,2,,Pawel  Izdebski
"https://www.psychiatriapolska.pl/Prospective-memory-concepts-methods-of-assessment-neuroanatomical-bases-and-its-deficits,154550,0,1.html",2013,47,2,,Ludmila  Zajac-Lamparska
"https://www.psychiatriapolska.pl/Prospective-memory-concepts-methods-of-assessment-neuroanatomical-bases-and-its-deficits,154550,0,1.html",2013,47,2,,Więcej
"https://www.psychiatriapolska.pl/Prospective-memory-concepts-methods-of-assessment-neuroanatomical-bases-and-its-deficits,154550,0,1.html",2013,47,2,,Ukryj
"https://www.psychiatriapolska.pl/Prospective-memory-concepts-methods-of-assessment-neuroanatomical-bases-and-its-deficits,154550,0,1.html",2013,47,2,,prospective memory
"https://www.psychiatriapolska.pl/Prospective-memory-concepts-methods-of-assessment-neuroanatomical-bases-and-its-deficits,154550,0,1.html",2013,47,2,,methods of assessment
"https://www.psychiatriapolska.pl/Prospective-memory-concepts-methods-of-assessment-neuroanatomical-bases-and-its-deficits,154550,0,1.html",2013,47,2,,neuroanatomy
"https://www.psychiatriapolska.pl/Impulsivity-and-decision-making-in-alcohol-addicted-individuals,154551,0,1.html",2013,47,2,,2/2013 vol. 47
"https://www.psychiatriapolska.pl/Impulsivity-and-decision-making-in-alcohol-addicted-individuals,154551,0,1.html",2013,47,2,,Pobierz cytowanie
"https://www.psychiatriapolska.pl/Impulsivity-and-decision-making-in-alcohol-addicted-individuals,154551,0,1.html",2013,47,2,,Agnieszka  Kalwa
"https://www.psychiatriapolska.pl/Impulsivity-and-decision-making-in-alcohol-addicted-individuals,154551,0,1.html",2013,47,2,,Więcej
"https://www.psychiatriapolska.pl/Impulsivity-and-decision-making-in-alcohol-addicted-individuals,154551,0,1.html",2013,47,2,,Ukryj
"https://www.psychiatriapolska.pl/Impulsivity-and-decision-making-in-alcohol-addicted-individuals,154551,0,1.html",2013,47,2,,alcohol
"https://www.psychiatriapolska.pl/Impulsivity-and-decision-making-in-alcohol-addicted-individuals,154551,0,1.html",2013,47,2,,impulsivity
"https://www.psychiatriapolska.pl/Impulsivity-and-decision-making-in-alcohol-addicted-individuals,154551,0,1.html",2013,47,2,,decision making
"https://www.psychiatriapolska.pl/Dual-diagnosis-in-psychoactive-substance-abusing-or-dependent-persons,154552,0,1.html",2013,47,2,,2/2013 vol. 47
"https://www.psychiatriapolska.pl/Dual-diagnosis-in-psychoactive-substance-abusing-or-dependent-persons,154552,0,1.html",2013,47,2,,Pobierz cytowanie
"https://www.psychiatriapolska.pl/Dual-diagnosis-in-psychoactive-substance-abusing-or-dependent-persons,154552,0,1.html",2013,47,2,,Michal  Blachut
"https://www.psychiatriapolska.pl/Dual-diagnosis-in-psychoactive-substance-abusing-or-dependent-persons,154552,0,1.html",2013,47,2,,Karina  Badura-Brzoza
"https://www.psychiatriapolska.pl/Dual-diagnosis-in-psychoactive-substance-abusing-or-dependent-persons,154552,0,1.html",2013,47,2,,Magdalena  Jarzab
"https://www.psychiatriapolska.pl/Dual-diagnosis-in-psychoactive-substance-abusing-or-dependent-persons,154552,0,1.html",2013,47,2,,Piotr  Gorczyca
"https://www.psychiatriapolska.pl/Dual-diagnosis-in-psychoactive-substance-abusing-or-dependent-persons,154552,0,1.html",2013,47,2,,Robert Teodor Hese
"https://www.psychiatriapolska.pl/Dual-diagnosis-in-psychoactive-substance-abusing-or-dependent-persons,154552,0,1.html",2013,47,2,,Więcej
"https://www.psychiatriapolska.pl/Dual-diagnosis-in-psychoactive-substance-abusing-or-dependent-persons,154552,0,1.html",2013,47,2,,Ukryj
"https://www.psychiatriapolska.pl/Dual-diagnosis-in-psychoactive-substance-abusing-or-dependent-persons,154552,0,1.html",2013,47,2,,dual diagnosis
"https://www.psychiatriapolska.pl/Dual-diagnosis-in-psychoactive-substance-abusing-or-dependent-persons,154552,0,1.html",2013,47,2,,dependence
"https://www.psychiatriapolska.pl/Dual-diagnosis-in-psychoactive-substance-abusing-or-dependent-persons,154552,0,1.html",2013,47,2,,mood disorders
"https://www.psychiatriapolska.pl/Dual-diagnosis-in-psychoactive-substance-abusing-or-dependent-persons,154552,0,1.html",2013,47,2,,substance-related disorders
"https://www.psychiatriapolska.pl/Jerusalem-syndrome-a-case-report,154553,0,1.html",2013,47,2,,2/2013 vol. 47
"https://www.psychiatriapolska.pl/Jerusalem-syndrome-a-case-report,154553,0,1.html",2013,47,2,,Pobierz cytowanie
"https://www.psychiatriapolska.pl/Jerusalem-syndrome-a-case-report,154553,0,1.html",2013,47,2,,Anna  Poleszczyk
"https://www.psychiatriapolska.pl/Jerusalem-syndrome-a-case-report,154553,0,1.html",2013,47,2,,Lukasz  Swiecicki
"https://www.psychiatriapolska.pl/Jerusalem-syndrome-a-case-report,154553,0,1.html",2013,47,2,,Więcej
"https://www.psychiatriapolska.pl/Jerusalem-syndrome-a-case-report,154553,0,1.html",2013,47,2,,Ukryj
"https://www.psychiatriapolska.pl/Jerusalem-syndrome-a-case-report,154553,0,1.html",2013,47,2,,Jerusalem syndrome
"https://www.psychiatriapolska.pl/Jerusalem-syndrome-a-case-report,154553,0,1.html",2013,47,2,,reactive psychosis
"https://www.psychiatriapolska.pl/Jerusalem-syndrome-a-case-report,154553,0,1.html",2013,47,2,,case report
"https://www.psychiatriapolska.pl/Neuropsychological-tests-in-a-group-of-patients-with-ischaemic-heart-disease,154526,0,1.html",2013,47,1,,1/2013 vol. 47
"https://www.psychiatriapolska.pl/Neuropsychological-tests-in-a-group-of-patients-with-ischaemic-heart-disease,154526,0,1.html",2013,47,1,,Pobierz cytowanie
"https://www.psychiatriapolska.pl/Neuropsychological-tests-in-a-group-of-patients-with-ischaemic-heart-disease,154526,0,1.html",2013,47,1,,Agnieszka  Stetkiewicz-Lewandowicz
"https://www.psychiatriapolska.pl/Neuropsychological-tests-in-a-group-of-patients-with-ischaemic-heart-disease,154526,0,1.html",2013,47,1,,Alina  Borkowska
"https://www.psychiatriapolska.pl/Neuropsychological-tests-in-a-group-of-patients-with-ischaemic-heart-disease,154526,0,1.html",2013,47,1,,Więcej
"https://www.psychiatriapolska.pl/Neuropsychological-tests-in-a-group-of-patients-with-ischaemic-heart-disease,154526,0,1.html",2013,47,1,,Ukryj
"https://www.psychiatriapolska.pl/Neuropsychological-tests-in-a-group-of-patients-with-ischaemic-heart-disease,154526,0,1.html",2013,47,1,,ischaemic hart disease
"https://www.psychiatriapolska.pl/Neuropsychological-tests-in-a-group-of-patients-with-ischaemic-heart-disease,154526,0,1.html",2013,47,1,,neuropsychological dysfunctions
"https://www.psychiatriapolska.pl/Neuropsychological-tests-in-a-group-of-patients-with-ischaemic-heart-disease,154526,0,1.html",2013,47,1,,working memory disorders
"https://www.psychiatriapolska.pl/The-assessment-of-metabolism-of-bone-tissue-as-changes-in-concentration-of-biochemical,154527,0,1.html",2013,47,1,,1/2013 vol. 47
"https://www.psychiatriapolska.pl/The-assessment-of-metabolism-of-bone-tissue-as-changes-in-concentration-of-biochemical,154527,0,1.html",2013,47,1,,Pobierz cytowanie
"https://www.psychiatriapolska.pl/The-assessment-of-metabolism-of-bone-tissue-as-changes-in-concentration-of-biochemical,154527,0,1.html",2013,47,1,,Beata  Augustynska
"https://www.psychiatriapolska.pl/The-assessment-of-metabolism-of-bone-tissue-as-changes-in-concentration-of-biochemical,154527,0,1.html",2013,47,1,,Aleksander  Araszkiewicz
"https://www.psychiatriapolska.pl/The-assessment-of-metabolism-of-bone-tissue-as-changes-in-concentration-of-biochemical,154527,0,1.html",2013,47,1,,Alina  Wozniak
"https://www.psychiatriapolska.pl/The-assessment-of-metabolism-of-bone-tissue-as-changes-in-concentration-of-biochemical,154527,0,1.html",2013,47,1,,Grazyna  Odrowaz-Sypniewska
"https://www.psychiatriapolska.pl/The-assessment-of-metabolism-of-bone-tissue-as-changes-in-concentration-of-biochemical,154527,0,1.html",2013,47,1,,Marzena  Gruszka
"https://www.psychiatriapolska.pl/The-assessment-of-metabolism-of-bone-tissue-as-changes-in-concentration-of-biochemical,154527,0,1.html",2013,47,1,,Slawomir  Manysiak
"https://www.psychiatriapolska.pl/The-assessment-of-metabolism-of-bone-tissue-as-changes-in-concentration-of-biochemical,154527,0,1.html",2013,47,1,,Monika  Wilkosc
"https://www.psychiatriapolska.pl/The-assessment-of-metabolism-of-bone-tissue-as-changes-in-concentration-of-biochemical,154527,0,1.html",2013,47,1,,Wojciech  Kosmowski
"https://www.psychiatriapolska.pl/The-assessment-of-metabolism-of-bone-tissue-as-changes-in-concentration-of-biochemical,154527,0,1.html",2013,47,1,,Więcej
"https://www.psychiatriapolska.pl/The-assessment-of-metabolism-of-bone-tissue-as-changes-in-concentration-of-biochemical,154527,0,1.html",2013,47,1,,Ukryj
"https://www.psychiatriapolska.pl/The-assessment-of-metabolism-of-bone-tissue-as-changes-in-concentration-of-biochemical,154527,0,1.html",2013,47,1,,alcohol abuse
"https://www.psychiatriapolska.pl/The-assessment-of-metabolism-of-bone-tissue-as-changes-in-concentration-of-biochemical,154527,0,1.html",2013,47,1,,alcoholic liver disease
"https://www.psychiatriapolska.pl/The-assessment-of-metabolism-of-bone-tissue-as-changes-in-concentration-of-biochemical,154527,0,1.html",2013,47,1,,bone turnover
"https://www.psychiatriapolska.pl/The-assessment-of-metabolism-of-bone-tissue-as-changes-in-concentration-of-biochemical,154527,0,1.html",2013,47,1,,female sex hormones
"https://www.psychiatriapolska.pl/The-level-of-anxiety-and-depression-in-the-early-puerperium-preliminary-communication,154528,0,1.html",2013,47,1,,1/2013 vol. 47
"https://www.psychiatriapolska.pl/The-level-of-anxiety-and-depression-in-the-early-puerperium-preliminary-communication,154528,0,1.html",2013,47,1,,Pobierz cytowanie
"https://www.psychiatriapolska.pl/The-level-of-anxiety-and-depression-in-the-early-puerperium-preliminary-communication,154528,0,1.html",2013,47,1,,Ewa  Mojs
"https://www.psychiatriapolska.pl/The-level-of-anxiety-and-depression-in-the-early-puerperium-preliminary-communication,154528,0,1.html",2013,47,1,,Marta  Czarnecka-Iwanczuk
"https://www.psychiatriapolska.pl/The-level-of-anxiety-and-depression-in-the-early-puerperium-preliminary-communication,154528,0,1.html",2013,47,1,,Maria Danuta Glowacka
"https://www.psychiatriapolska.pl/The-level-of-anxiety-and-depression-in-the-early-puerperium-preliminary-communication,154528,0,1.html",2013,47,1,,Więcej
"https://www.psychiatriapolska.pl/The-level-of-anxiety-and-depression-in-the-early-puerperium-preliminary-communication,154528,0,1.html",2013,47,1,,Ukryj
"https://www.psychiatriapolska.pl/The-level-of-anxiety-and-depression-in-the-early-puerperium-preliminary-communication,154528,0,1.html",2013,47,1,,puerperium
"https://www.psychiatriapolska.pl/The-level-of-anxiety-and-depression-in-the-early-puerperium-preliminary-communication,154528,0,1.html",2013,47,1,,depression
"https://www.psychiatriapolska.pl/The-level-of-anxiety-and-depression-in-the-early-puerperium-preliminary-communication,154528,0,1.html",2013,47,1,,anxiety
"https://www.psychiatriapolska.pl/Real-self-and-ideal-self-of-pregnant-and-postpartum-women-with-symptoms-of-perinatal,154529,0,1.html",2013,47,1,,1/2013 vol. 47
"https://www.psychiatriapolska.pl/Real-self-and-ideal-self-of-pregnant-and-postpartum-women-with-symptoms-of-perinatal,154529,0,1.html",2013,47,1,,Pobierz cytowanie
"https://www.psychiatriapolska.pl/Real-self-and-ideal-self-of-pregnant-and-postpartum-women-with-symptoms-of-perinatal,154529,0,1.html",2013,47,1,,Magdalena Zofia Podolska
"https://www.psychiatriapolska.pl/Real-self-and-ideal-self-of-pregnant-and-postpartum-women-with-symptoms-of-perinatal,154529,0,1.html",2013,47,1,,Mikolaj  Majkowicz
"https://www.psychiatriapolska.pl/Real-self-and-ideal-self-of-pregnant-and-postpartum-women-with-symptoms-of-perinatal,154529,0,1.html",2013,47,1,,Mariola  Bidzan
